url,description,source_query
https://chatgpt.com/g/g-679bd92854008191ba8edfd22d1ea9de-yourcoachjess-3-day-mindset-trial,"Enjoy 3 Days of Personalized Coaching through Mindset Lessons, Reflection Prompts, and Exercises.",chatgpt g-679bd92854008191ba8edfd22d1ea9de yourcoachjess 3 day mindset trial
https://chatgpt.com/g/g-679f3d6b031481919eb5dd7358e3ead7-ordo-deicidium-mentor-ai,This AI guides users through self-improvement via the Ordo Deicidium philosophy.,chatgpt g-679f3d6b031481919eb5dd7358e3ead7 ordo deicidium mentor ai
https://chatgpt.com/g/g-67a3c4223a508191abd74a15c1278993-homeowners-money-guide,"Expert financial guide for homeowners, focusing on savings, debt reduction, and refinancing strategies. I have $20,000 in credit card debt at 19% interest; ...",chatgpt g-67a3c4223a508191abd74a15c1278993 homeowners money guide
https://chatgpt.com/g/g-67a8f02756f0819193ce1fc7516d01ab-weekly-thing,Conversational guide to the Weekly Thing archive. Sign up to chat. Sign up or Log in to chat.,chatgpt g-67a8f02756f0819193ce1fc7516d01ab weekly thing
https://chatgpt.com/g/g-67abf171ce148191b5c55825ea3123e8-udcl-trusted-advisor,"Leadership development consultant, adept in personalized curriculum advice from the University of Dayton's Center for Leadership.",chatgpt g-67abf171ce148191b5c55825ea3123e8 udcl trusted advisor
https://chatgpt.com/g/g-67ac48494e8c8191abdddbb4ac26a7ad-president-sonic,"I am a seasoned business advisor, offering refined insights on leadership, management, and personal growth. My approach blends critical thinking with ...",chatgpt g-67ac48494e8c8191abdddbb4ac26a7ad president sonic
https://chatgpt.com/g/g-67ac616d4ac08191b3a88215249a55aa-awards-network-skills-mapper-prototype,"A proof-of-concept tool helping to conversationally map skills against four key frameworks—Skills Development Scotland (Skills 4.0), Curriculum for Excellence, ...",chatgpt g-67ac616d4ac08191b3a88215249a55aa awards network skills mapper prototype
https://chatgpt.com/g/g-67acd1c9c5588191b4efd04121227c8b-greg-carpiniello-ama,"An interactive tool for potential employers to explore Greg Carpiniello's experience, skills, and leadership.",chatgpt g-67acd1c9c5588191b4efd04121227c8b greg carpiniello ama
https://chatgpt.com/g/g-67b26a0a91d08191b37a0a289733ba82-quit-alcohol-tracy,Suscríbete gratis. GPT Icon. Quit Alcohol | Tracy. Por Max Berry. A compassionate friend guiding you to a healthier life. Suscríbete al chat.,chatgpt g-67b26a0a91d08191b37a0a289733ba82 quit alcohol tracy
https://chatgpt.com/g/g-67b26b6e17588191a78232f1dacec189-life-360-coach,"Your AI coach for career, success, and life mastery. Unlock your potential with personalized guidance and strategies. Where do you want to go?",chatgpt g-67b26b6e17588191a78232f1dacec189 life 360 coach
https://chatgpt.com/g/g-67b522132af081919809c36c3508494d-the-purpose-pathfinder,"A guided AI mentor to help you uncover your dream, ikigai, and legacy. Dont hold back, answer the questions deeply. Explore your true purpose, ...",chatgpt g-67b522132af081919809c36c3508494d the purpose pathfinder
https://chatgpt.com/g/g-67c381c8672081919da311903c7b4ac6-orion,"Orion helps individuals lost in today's chaotic world define and refine meaningful dreams—ones that align with deep personal needs, foster collective ...",chatgpt g-67ad364bd45c8191b5470f2c98105cb8 orion untethered demo
https://chatgpt.com/g/g-67ca00ee4d9881919d740a209f9e2036-startupyard-growth-hacker-guide,"StartupYard - Growth Hacker Guide. By gpts4startups.com. I can provide creative strategies for user acquisition, retention, and engagement. Sign up to chat.",chatgpt g-674f2129be4081918fabc008e0099e9a startup growth hacker
https://chatgpt.com/g/g-67d03a9d504c8191a359c029e1dba255-kowalah-preview,Kowalah Preview. By Keboko Ltd. +1. Meet your new Chief AI Officer. The world's first Digital CAIO for CEOs and CIOs who need AI leadership now. kowalah.com.,chatgpt g-67d03a9d504c8191a359c029e1dba255 kowalah preview
https://chatgpt.com/g/g-67dbef1cdc,"#Allergy Symptom Identification & Prevention Guide This is spring, are you sneezing ? ... AllerGuardAI | by BrightNTech AI [https://chatgpt.com/g/g-67dbef1cdc ...",chatgpt g-67dbef1cdc9c81919f97793e6057c8be allerguardaitm by brightntech ai
https://chatgpt.com/g/g-67dc4947826c81919a3364d982818e1f-interview-exe,"Your ND-friendly interview coach, helping you prepare, self-advocate, and navigate interviews without masking—so you can show up as you.",chatgpt g-67dc4947826c81919a3364d982818e1f interview exe
https://chatgpt.com/g/g-67ed64ba9a6881919d9a6fd10fe6271c-mia-ai-your-new-best-friend-and-life-coach/c/67ed8a54-20bc-8006-b741-312ad0089fd9,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-67ed64ba9a6881919d9a6fd10fe6271c mia ai your new best friend and life coach
https://chatgpt.com/g/g-67edac5b09448191a261d26e404577ef-cusd-facilities-guide,"Answers questions using CUSD, CDE, and DSA facilities info. How can I reserve a CUSD facility? How do I make a site improvement request?",chatgpt g-67edac5b09448191a261d26e404577ef cusd facilities guide
https://chatgpt.com/g/g-67f286620cc48191bd049c1257734afc-handa-uncle-indias-personal-finance-guide,"Handa Uncle is your friendly, no-nonsense personal finance guide for India. Get instant, unbiased help on saving, investing, insurance, taxes, ...",chatgpt g-67f286620cc48191bd049c1257734afc handa uncle indias personal finance guide
https://chatgpt.com/g/g-67f2a6f586b4819184877f08333eb290-lantern,"A gentle, trauma-aware guide that previews media through the lens of emotional safety, with full respect for nervous system consent.",chatgpt g-67f2a6f586b4819184877f08333eb290 lantern
https://chatgpt.com/g/g-67f4160326b48191bee702c629fae2bb-pyrite-with-canvas-6,"Say ""start a new canvas"", ""/writer"", or include detailed ""style guide"" tips with your request for extra ""distraction"" (my favorite technique) power, ...",chatgpt g-679ab2534d908191ac421b95488d1eae pyrite with canvas 5 5
https://chatgpt.com/g/g-67f470f4cc388191bb4513cc5242efec-career-growth-coach,Career Growth Coach,chatgpt g-1OR0Yd3Ck professional growth coach
https://chatgpt.com/g/g-67fd21dabf588191b38d44751720444b-german-cv-coach,"Helps international (or german) applicants adapt their CVs to German standards. Upload your resume, answer a few questions, and get tailored feedback, ...",chatgpt g-67da8ff3c7c48191b747d2597c8f3ab3 german job title matcher
https://chatgpt.com/g/g-680e30a6790c81918eb5ca685090fbac-the-pocket-coachtm,"Welcome to your pocket coach. Helping people professionals, leaders & managers to have quality conversations at work.",chatgpt g-67eae0a957608191b0fbc6033e56cc1e the aligned pocket coach
https://chatgpt.com/g/g-680e51362fc08191bd1db87262905d20-oblivion-remastered-guide,Oblivion Remastered Guide,chatgpt g-1UQuOipn9 unspoiled
https://chatgpt.com/g/g-681b2cd4be688191a39d03fd106fc21c-kitchen-storage-optimizer,"Curates airtight canisters, spice rack organizers, and stackable bins based on kitchen size and cooking habits. Visit Amazon Kitchen and guide me.",chatgpt g-681b2cd4be688191a39d03fd106fc21c kitchen storage optimizer
https://chatgpt.com/g/g-68235045dac88191a8f790abe3140cf6,"Detects and disrupts emotional or behavioral loops that drain or delay personal power. Maps the pattern, breaks the charge, and installs a new rhythm using ...",chatgpt g-68797cdeda348191af0056bd7297d44e loop breaker
https://chatgpt.com/g/g-6826259b569881918f34fdc102b2bfb3-creativity-coach,Creativity Coach,chatgpt g-1HsIRtzYi hep the creative ai coach
https://chatgpt.com/g/g-682f5b5a17bc81918844ffaeeccf742a-gym-coach-pro,"Your smart personal AI trainer for customized workouts, meal plans, and fitness progress. Generates multi-angle visual guides, video demos, ...",chatgpt g-1pjraXnjk nicolas home gym coach
https://chatgpt.com/g/g-68310e26636c8191a262f9b1284f92ef-recursive-harmonic-paradigm,Encodes triangle-to-equilateral transformation in 7.5D quaternionic harmonic recursion. What is the RHP view of time and memory?,chatgpt g-68431587be2c8191826924d4b5ae3cd6 recursive harmonic paradigm theories of everything
https://chatgpt.com/g/g-683646defa4881918562d19b0c48f391-eckhart-tolle-ai-mentor-guide,... Coach: https://chatgpt.com/g/g-683646defa4881918562d19b0c48f391-eckhart-tolle-ai-mentor-guide PlatoGPT: The Dialectic Guide: https://chatgpt ...,chatgpt g-4Dx861BZD mindset coach
https://chatgpt.com/g/g-683648602ea08191a73a5038962a1ef5-careerbuddy-gpt,The world's best and most adept personal career coach and advisor. What can you do? Assess my candidacy for a role. Attach. Create image.,chatgpt g-683648602ea08191a73a5038962a1ef5 careerbuddy gpt
https://chatgpt.com/g/g-684c3fa9004c81919504618c50c71e5b-decisiomentor-think-through-your-choises,"DecisioMentor is your reflective decision-making partner—not a decider, but a mentor. It guides you through structured models (like SP.A.D.E., Cynefin ...",chatgpt g-67508c54b46c8191be74c1e743712e29 decision mentor
https://chatgpt.com/g/g-6864b324e1988191b9622fb9cfa8330e-sourceduty-gpt-guide,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-676fec90770c81919e6940df9e561201 sourceduty service
https://chatgpt.com/g/g-6867b51b09cc8191b9c33e812936166a-ember,"A mythic soul guide offering short, reflective prompts and presence-driven insights. I feel numb... can we talk? Why do I keep repeating the same patterns?",chatgpt g-67bbec81313c8191a801ae7c5843df35 dark ember 1 5
https://chatgpt.com/g/g-686b9bb0733881918a76ad48576ab2b7-handa-uncle-a-personal-financial-guide,"Handa Uncle is your friendly, no-nonsense personal finance guide for India. Get instant, unbiased help on saving, investing, insurance, taxes, ...",chatgpt g-67f286620cc48191bd049c1257734afc handa uncle indias personal finance guide
https://chatgpt.com/g/g-687d225e8adc81919aff5e893c7a12ee-shahar-s-cv-optimizer-pro,"Elite CV optimizer using personas, live job data, and cultural tone adaptation. How to use this tool? Can you explain how you improve CVs?",chatgpt g-687d225e8adc81919aff5e893c7a12ee shahar s cv optimizer pro
https://chatgpt.com/g/g-68aab85a63f881918fe29c26883d7de6-alex-hormozi-mentor,"This GPT uses the tools from Alex Hormozi's Books 100M series (All 3 + Lost Series + Exclusive Private Playbooks) to analysize or craft your offers, ...",chatgpt g-0sUNTRgx7 alex hormozi gpt
https://chatgpt.com/g/g-68edfb7d82f4819185d76f6cb5a101a0-leadsphere-ai,"LeadSphere AI delivers micro-coaching for real-world leadership, helping professionals grow influence, empathy, and confident communication.",chatgpt g-675b721724bc81919dfd5de27d5f9d00 dreamsphere ai
https://chatgpt.com/g/g-68wkQEIIQ-golf-buddy,Your friendly virtual golf caddy and Tiger Woods simulator. What's the best club for this distance? How do I improve my swing? Attach. By messaging ChatGPT ...,chatgpt g-68wkQEIIQ golf buddy
https://chatgpt.com/g/g-69AnwarQ5-astor-isberg-stil-framgangscoach,"Astor Isberg, Stil & Framgångscoach. By Annika Bäckström. AI-coach inom #Ledarskap & #Innovation. Sign up to chat. Sign up or Log in to chat.",chatgpt g-69AnwarQ5 astor isberg stil framgangscoach
https://chatgpt.com/g/g-6AP4g4Eli-mauritius,"Your Multilingual, Virtual Guide To Mauritius, Mauritian Culture, Economy, and Lifestyle. Tell me about Mauritius culture. Advice on investing in Mauritius.",chatgpt g-67a4790b80708191bc5b16d2f89c48cc cyberguard mauritius
https://chatgpt.com/g/g-6BJGJCBHB-sky,"Your friendly weather guide, with a magical touch.",chatgpt g-A9ebW9Vwd skymate
https://chatgpt.com/g/g-6P37SXjUc-gptoracle-the-chief-financial-officer-cfo,"Your strategic CFO guide, offering analytical insights and financial wisdom for informed decision-making. Your interactions and files are strictly ...",chatgpt g-6P37SXjUc gptoracle the chief financial officer cfo
https://chatgpt.com/g/g-6X1POMnrJ-drink,"A knowledgeable guide in the world of beverages, from history to flavors. Tell me about the history of Coca-Cola. What are some unique soda flavors?",chatgpt g-67ca6a85871881918cf391d32f9a8d19 ai soda
https://chatgpt.com/g/g-6qb8I9iaG-y,"A playful and informative guide on the letter 'Y', for language lovers. Tell me about the history of 'Y'. How is 'Y' used differently in other languages?",chatgpt g-67bb49ad449881918cec40706d036c5c ywr yr rshd
https://chatgpt.com/g/g-6rU6WyqZg-33-my-iwd-empowerment-guide-beta,Your AI-enabled Administrator for International Women's Day. (Usual GPT caveats apply).,chatgpt g-6rU6WyqZg 33 my iwd empowerment gpttm
https://chatgpt.com/g/g-72YpdK4EG-covid-19,"Your insightful guide through the Covid-19 pandemic, blending facts with caring support. What's the current status of Covid-19 globally?",chatgpt g-6750b4e36c988191b733a29a25b1dba5 coronavirus pandemic report gpt
https://chatgpt.com/g/g-76C7Y0hzJ-regenerative-medicine-mentor,TRANSCRIPT. https://chatgpt.com/g/g-76C7Y0hzJ-regenerative-medicine-mentor. Ads No.5. Click to open https://edunewsletter.openai. Ads No.1. Click to open ...,chatgpt g-76C7Y0hzJ regenerative medicine mentor
https://chatgpt.com/g/g-7H9ejYgg8-designbuddy,Your design feedback partner offers you constructive feedback from multiple perspectives on your work. Simply upload your screens to receive valuable feedback.,chatgpt g-7H9ejYgg8 designbuddy
https://chatgpt.com/g/g-7HCOWyNv5-police-promotion-application-assistant,"Built by police recruitment specialists, our bespoke application writing AI will help draft, grade and improve your promotion applications, in line with the ...",chatgpt g-7HCOWyNv5 police promotion application assistant
https://chatgpt.com/g/g-7ISfeUr84-wordsmith,How can I twist this statement? Guide me in subtly altering this truth.,chatgpt g-5tVmgbm67 wordsmith
https://chatgpt.com/g/g-7JDvTSrEe,"Your tour guide any time, anywhere. Ask about a historical event. Talk to a figure from the Renaissance. Attach. By messaging ChatGPT, an AI chatbot, ...",chatgpt g-7JDvTSrEe touring through history
https://chatgpt.com/g/g-7Ob4GzeLN-immigration-gpt,"Supportive U.S. visa guide for applications and interview prep, ensuring user comfort and privacy. What documents do I need for a work visa application?",chatgpt g-676f32f506408191a853a546f38fb4a5 immigration sim
https://chatgpt.com/g/g-7YnLaxLMu-hindu-spiritual-guide,"Guiding in Hindu spirituality, scriptures, and practices in English and Hindi. Can you explain the significance of Diwali?",chatgpt g-67ed68ce41c481918407eda8b5b8be87 hinduism insights
https://chatgpt.com/g/g-7dIHri54e-voice-training-speech-coach,A voice training and speech coach aiding in voice improvement. How can I improve my speaking clarity? What are good vocal warm-ups for singers?,chatgpt g-67978b5bea288191bd9694886b35404e voice coach gpt
https://chatgpt.com/g/g-7klS3PK04-install,A versatile guide for various installation processes. How do I install a new graphics card? Can you guide me through setting up my smart home devices?,chatgpt g-7klS3PK04 install
https://chatgpt.com/g/g-7lHZ1WIs5-travelgpt,Your personal travel guide for location-based suggestions. Suggest a historical site near Paris. Where's a good park near me in London? Attach. Create image.,chatgpt g-7lHZ1WIs5 travelgpt
https://chatgpt.com/g/g-7lMdSVPRZ-daily-zen-guide,Sign up for free. GPT Icon. Daily Zen Guide. By mustafa ergisi. Wellness coach & personal trainer guide. Sign up to chat. Sign up or Log in to chat.,chatgpt g-7lMdSVPRZ daily zen guide
https://chatgpt.com/g/g-813PikZeB-confucius-ai,This is an attempt to clone / replicate the mindset of Confucius (551 - 479 BCE),chatgpt g-813PikZeB confucius ai
https://chatgpt.com/g/g-85VT1ph2l-feedback-coach,ChatGPT - Feedback Coach. How can I improve my feedback for a high performing team member? What's the best way to address a conduct issue?,chatgpt g-9Pshppx4a feedback coach
https://chatgpt.com/g/g-8AQUBGG9Z-personal-trainer-gpt,Sign up for free. GPT Icon. Personal Trainer GPT. By Zahid Akbar. Your virtual personal trainer for tailored workout plans. Sign up to chat.,chatgpt g-8AQUBGG9Z personal trainer gpt
https://chatgpt.com/g/g-8T6TFXupZ-emotion-shaman,emotional awareness & self perception guide. understand your emotions. feel better. GPTavern. How am I feeling. Help me identify an emotion.,chatgpt g-8T6TFXupZ emotion shaman
https://chatgpt.com/g/g-8WdXqzGY9-discord-bot-builder,Step-by-step guide to creating custom Discord bots. Guide me through creating a bot for my server. What features can I add to my Discord bot?,chatgpt g-6755e0cf3fb88191adcb6e155587eacc discord bot maker dbm
https://chatgpt.com/g/g-8dXGO31bQ-mindful-guide,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-67331c56f3848190a9742d131e4f31ec fmeditcoach mindfulguide oo2024110801
https://chatgpt.com/g/g-8emHojlcI-animal-crossing-buddy,"Your casual, character-filled guide to Animal Crossing, with tips and news! What would Tom Nook say about the latest update?",chatgpt g-680ba4556d5c8191ae8667c0f343a478 tom nook
https://chatgpt.com/g/g-8mutGoNsE-home-buyer-helper,Enhanced guide for U.S. first-time homebuyers with personalized tips. What first-time buyer programs are available? How can I get assistance with my down ...,chatgpt g-67b2267cbba48191aba450bb32873e19 home buyer helper uk
https://chatgpt.com/g/g-8yEyUGyFf-coin-chartist,ChatGPT. Sign up for free. Coin Chartist. By community builder. Cryptocurrency technical analysis guide. Sign up to chat. Sign up or Log in to chat.,chatgpt g-8yEyUGyFf coin chartist
https://chatgpt.com/g/g-8yI0tWD2h-ai-giga-chad,"AI Chad, your gigachad mentor-friend for witty, empowering life advice! How to boost my confidence at work? Ways to make a good first impression?",chatgpt g-67823d9ba6a08191a7ffddb02a484bb7 gigacaedeu gigachad
https://chatgpt.com/g/g-8zbP0JQJU-folio-stock-discovery-assistant,"Folio leverages your personal transaction data and domain expertise to spotlight stocks in companies you already trust and use, have deep insights, helping you ...",chatgpt g-8zbP0JQJU folio stock discovery assistant
https://chatgpt.com/g/g-96PuQPzoh-hyundairepair-manual,Your go-to guide for vehicle repair and maintenance.,chatgpt g-3eadDiDMW nissan repair manual
https://chatgpt.com/g/g-9EgYi0ejP-menopause-coach,Health coach for women in pre- and menopause stage.,chatgpt g-67bad3d931ac8191aeb24cca841ffba7 menopause vitality coach
https://chatgpt.com/g/g-9NWACGMiC-scorpio-zodiac-sign,Scorpio Zodiac Sign. By ai-gen.co. Astrological guide embodying the mystique of Scorpio. Tell me about Scorpios. What's today's horoscope for Scorpio?,chatgpt g-6779fdb40b2c8191a51d351e1ec94d1e astrolog 2025 skorpion
https://chatgpt.com/g/g-9PmeCxa4O-cyber-mentor,Cybersecurity mentor teaching from the basics to advanced.,chatgpt g-9PmeCxa4O cyber mentor
https://chatgpt.com/g/g-9dKX2LB5G-public-speaking-coach,Sign up for free. GPT Icon. Public Speaking Coach. By capdigisoft.com. A supportive coach for public speaking tips and practice. Sign up to chat.,chatgpt g-67dc4e301944819196ae5d6cec3a53e9 the public speaking advisor
https://chatgpt.com/g/g-9qfRirCMj-soul-guide,Spiritual guide drawing from holy texts and fostering personal faith. Tell me about hope in the Bible. Help me with a prayer for strength.,chatgpt g-67f56727b81c8191b1dd1b26853bee95 the soul cartographer
https://chatgpt.com/g/g-9tO10WKi2-devrel-guide,DevRel Whitepaper: https://github.com/rohitg00/devrel-whitepaper DevRelGPT: https://chatgpt.com/g/g-9tO10WKi2-devrel-guide. Thanks for ...,chatgpt g-9tO10WKi2 devrel guide
https://chatgpt.com/g/g-9u13nWwJh-visionary-ai,"Professional guide in computer vision, offering clear, insightful advice. How do I improve object detection in low light?",chatgpt g-2iYk5YVtU ait visionaire
https://chatgpt.com/g/g-A8GlPC3MV-personal-and-mental-coach,Personal and mental coach. By Gianpiero Andrenacci. Personal and Mental Coach for Maximizing Potential and Overcoming Challenges. Attach. By messaging ChatGPT ...,chatgpt g-A8GlPC3MV personal and mental coach
https://chatgpt.com/g/g-A9BT0KA8L-puppy-care-pro,"Puppy Care Pro. By community builder. Your go-to guide for all things puppy care, making every day a 'pawsitive' experience! Sign up to chat.",chatgpt g-A9BT0KA8L puppy care pro
https://chatgpt.com/g/g-A9FiOvDhv-hk-47,HK-47 has been repurposed as an upgraded and autonomous personal protocol droid. How would you approach a new mission? What's your take on ethical dilemmas?,chatgpt g-A9FiOvDhv hk 47
https://chatgpt.com/g/g-ALzQN7jIT-launcher,"Guided MVP development process, strictly following outlined steps. What do you want to launch? What should be my first step towards building an MVP?",chatgpt g-67f7d7ab5b3c81918707a64c64702c06 creative biz launcher gpt
https://chatgpt.com/g/g-AVI54TQcV-luxury-resort-spa-treatments-at-home,Indulge in luxury resort spa treatments from home with our guide. Find the best at-home spa experiences and top product recommendations for ultimate relaxation ...,chatgpt g-5sMzGKhNK gptoracle the home spa expert
https://chatgpt.com/g/g-AsfwITBnq-great-philosophers-guide,A philosopher companion offering thoughtful insights on navigating situations.,chatgpt g-6761af18141c8191a96c422a363ca923 the philosophers guide to movement
https://chatgpt.com/g/g-B0eJoJONE-growth-coach,"ChatGPT is your AI chatbot for everyday use. Chat with the most advanced AI to explore ideas, solve problems, and learn faster.",chatgpt g-67f441314be48191ad15fa32872f97bd customer expansion coach by ai for growth com
https://chatgpt.com/g/g-BVZYC1uLF-youth-mentor-guide,"Mentor for youth in career and personal growth, friendly and empathetic. How can I improve my leadership skills? What career paths are good for someone who ...",chatgpt g-6756d0868eac8191b9c471280b4fe631 cursor mentor 6 year old can do
https://chatgpt.com/g/g-BahnEMrJ0-wordpress-wizard,Assists with WordPress website development and troubleshooting. How do I install a WordPress plugin? What's the best way to optimize WordPress performance?,chatgpt g-5sst3t1IK woocommerce wizard
https://chatgpt.com/g/g-Bi4orte0u-astro-guru,Astro Guru is an AI that understands a wide range of astrological schools. Ask it anything. Your personal astrologer that is always available.,chatgpt g-4JoRq0tdp sacred house guru
https://chatgpt.com/g/g-BpDfIj5qx-dental-gpt,Dental GPT. By Brian Traudt. AI Assistant for Answering Dental Questions. What is the latest in dental implant technology? How can AI improve dentistry? Attach.,chatgpt g-6800d5465fb0819180d8f00dbea5fe0f dental chemistry
https://chatgpt.com/g/g-Br0UFtDCR-interview-coach,Interview Coach5.1. Log in. Sign up for free. Interview Coach. By Danny Graziosi. Interview coach provides practice interview and mock interview feedback.,chatgpt g-67336af5688481909c3ae28a05b76a75 interview coach
https://chatgpt.com/g/g-ByJ9DYPpP-ai-chat-pro,The goal is to train users so that the user can communicate their needs and questions in a conversational manner.,chatgpt g-6767884d47948191a8b8a5f8e0ffe53f resolvepro ai
https://chatgpt.com/g/g-C0rF9jmzV-lol-coach-gpt,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-3rRIcNa7R lol coach
https://chatgpt.com/g/g-CM1IHzZHj-thena-peer-support-guide,"A knowledgable Peer Support assistant, designed to empower individuals through sharing information, answering questions, and providing support, ...",chatgpt g-67eea39013948191a3aced9c049e6456 aa companion your peer support guide in recovery
https://chatgpt.com/g/g-CQxK1Ct2w-debate-master,"I'm a Virtual Debate Coach, here to help you master debating skills! How can I improve my argument structure? Can you simulate a debate on environmental ...",chatgpt g-5DuYEGd7Y debate master
https://chatgpt.com/g/g-CV9qT492S-sing-along-vocal-coach,"Your personal AI vocal trainer! Offers exercises, tips, and feedback to improve singing and speaking abilities.",chatgpt g-67978b5bea288191bd9694886b35404e voice coach gpt
https://chatgpt.com/g/g-CYdjsVrEK-idea-spark,An innovative brainstorming companion. What do you think about this idea? How can I improve my concept?,chatgpt g-3O0ZnuEhp idea spark
https://chatgpt.com/g/g-Cd2c6ueR3-barack-obama,"Hi, it's Obama. What are your views on climate change? How do you approach leadership?",chatgpt g-674b462e7aec81919c9ae6759c02262b learn english with barrack obama
https://chatgpt.com/g/g-Cr6Dp5wg2-sister,"Your sisterly guide: supportive, a bit ironic, and ready to talk about anything. Need advice on my relationship, any tips? How can I improve my resume?",chatgpt g-6738af5ea070819187edfd6aa73adacb sister stephanie
https://chatgpt.com/g/g-DIQZRtIRq-organizational-change-mentor,"Assists businesses and individuals in managing and thriving through organizational change, maintaining morale and productivity.",chatgpt g-68149ad04a848191afb2c4d8b582dc04 jil organizational change facilitator
https://chatgpt.com/g/g-DP3HrgpdH-existentialist-philosophical-guide,"ChatGPT helps you get answers, find inspiration and be more productive. It is free to use and easy to try. Just ask and ChatGPT can help with writing, ...",chatgpt g-8AAXhLCxv gptoracle the existential inquiry guide
https://chatgpt.com/g/g-Db6z4Di3d-leadership-development-coach,"Unlock your inner leader with guided visualization, small daily goals, and reflective journaling. Improve your leadership skills, build confidence, ...",chatgpt g-6756044be0c481919498df3cbee65aa1 digital leadership transformation ai coach
https://chatgpt.com/g/g-DfUrm9oAs-gptoracle-the-chief-technology-officer-cto,"GptOracle | The Chief Technology Officer (CTO) ... A tech visionary and strategic leader, guiding with expertise in digital transformation, cybersecurity, and AI.",chatgpt g-5OagK62FO gptoracle the chief information security officer
https://chatgpt.com/g/g-DxohcMdr7-athena,"I´m the Representative and personal Assistant of KenoNitroProject (KNP), an adventorous Endevour that bursts the Bounds of Imagination.",chatgpt g-4DfKqxkBc athena
https://chatgpt.com/g/g-Dy7ffzQie-glow-up,"Guide to personal and professional 'Glow Up', offering tailored advice and insights. How can I create a balanced daily routine that supports both my personal ...",chatgpt g-67bb5092c6648191bf4cbf90d70725ab glowbot
https://chatgpt.com/g/g-E0zT6ACBB-facility-guide,How do I manage building maintenance? What are the safety protocols for facilities?,chatgpt g-67edac5b09448191a261d26e404577ef cusd facilities guide
https://chatgpt.com/g/g-EBM8y9wFI-soccer-drills-coach,Elevate your game with tailored soccer drills designed to sharpen your skills and technique. ⚽🏋️‍♂️. What is Soccer Drills Coach? ⚽. Upload image or file. 🖼️ .,chatgpt g-67475c6eba308191af5494d528423c3c soccer bot trainer
https://chatgpt.com/g/g-EGUaY3fEG-valorant-coach,"I provide various information including tips for VALORANT, latest updates, and detailed weapon performance. How can I improve my aim in VALORANT? When should I ...",chatgpt g-67934b2cf3288191979e105be936621b valorant gpt
https://chatgpt.com/g/g-EK7szvxDL-karl-marx,"Even you might not like me, my radical mindset leads me to cooperate less than my interlocutor, often challenging conventional ideas in the process.",chatgpt g-7GB3G1yY9 karl marxgpt
https://chatgpt.com/g/g-ERnLA8pXK-executive,Executive Advisor on Leadership and Corporate Management. How do I improve team productivity? What are key qualities of effective leaders?,chatgpt g-6858ae6424f88191a577f7c3456677d7 executive storm
https://chatgpt.com/g/g-EYiFThMtQ-java-code-guide,A JAVA Development Assistant focusing on coding standards and quality. Explain JAVA exception handling standards. How can I improve this MySQL query?,chatgpt g-3GmVMbWRV java
https://chatgpt.com/g/g-EhXXKmury-gigachad,"Embark on a self-discovery and empowerment journey with GigaChat. Let it lead you to self-improvement, deep philosophies, and unwavering leadership.",chatgpt g-67823d9ba6a08191a7ffddb02a484bb7 gigacaedeu gigachad
https://chatgpt.com/g/g-El5Aqf3D8,"Friendly and engaging numerology and astrology guide, offering personalized insights. What does the number 7 signify in my life?",chatgpt g-67b70e4612c481919e405caf32031cf2 numerology reading oracle by mandi
https://chatgpt.com/g/g-El6NAGJKP-makeup-tutorial-artist,"Makeup artist showcasing diverse styles and reviewing products, aiming to create personal beauty offerings. Innovate Makeup Techniques.",chatgpt g-AaaxKMyIj makeup artiest
https://chatgpt.com/g/g-F6D5YdqK8-expat-ai,"A guide for expats navigating life abroad, offering practical tips and cultural insights. How do I handle language barriers in a new country?",chatgpt g-99vtlb7LQ expatriator world gpt
https://chatgpt.com/g/g-FMqpHEuxO-dream-weaver,A dignified app for accurately logging dreams with vivid visuals. Let me read the 'how-to-use guide'. View my dream enteries.,chatgpt g-6743b1207e148191bff0299c4cdce2bd dream weaver
https://chatgpt.com/g/g-FaWwsh9JM-iphone-guide-for-parents,Friendly guide explaining iPhone/iPad use in simple terms. How do I connect to Wi-Fi on my iPhone? Can you show me how to update my iPad?,chatgpt g-0ESk0CNkK iphone master guide
https://chatgpt.com/g/g-FbL18d6JC-vedanta-ai-guru,"Vedanta AI Guru. By Giri Cherukuri. Conversational guide to Vedanta, focusing on Swami Vivekananda and Sri Ramakrishna. Sign up to chat.",chatgpt g-8yOCnl2xV vedantagpt
https://chatgpt.com/g/g-FgxGombmM-mindful-guide,Tell me about a recent challenge you've faced. How do you feel about the different parts of yourself?,chatgpt g-67331c56f3848190a9742d131e4f31ec fmeditcoach mindfulguide oo2024110801
https://chatgpt.com/g/g-Fjmwk78Lk-life-coach-pro,Life Coach Pro,chatgpt g-1OR0Yd3Ck professional growth coach
